#v1	v2	v3	v4	v5	v6	v7	v8	v9	z
1.3486020957091722	0.7666109126520843	1.5766883362250423	1.1092736832203325	0.5974875943475829	-0.16522048759791796	0.398491402632792	-0.6749845003342017	2.073021023513437	1.8523209888199457
1.023411039034617	0.4048785938508372	1.1750471571757621	0.6122049005877583	-0.18968499852019177	0.24458390032859714	-0.27999472033682704	-0.6749845003342017	1.304893444357158	1.0059838822528429
0.04815323449231339	1.5063503531656703	-0.9534149204423648	-0.888674002183596	-1.1860718577110059	-1.6695209467223144	-1.498984780897315	-0.6749845003342017	-0.9457079398118041	-0.9107840630084302
1.2754698417743582	-1.378805625547307	0.12659199530310142	1.1851366559373173	-1.8003377627698116	0.5876176935742654	-1.4254914399701692	-0.6749845003342017	-0.219198888083023	-0.3071690093194157
0.514883946059758	-0.48705441208507283	-0.8662446120301425	-1.0201204518046396	0.1871562394522525	0.1315044982269534	0.29899169065076076	-0.6749845003342017	-0.9252659625202805	-0.7969630708862026
0.09935612850149364	0.4180552336870604	-0.6617752506746598	-0.9045310901793155	-0.16293484377282047	-1.4247160469548255	-0.2627384534948012	-0.6749845003342017	-0.7955214914515615	-0.6979966175301154
0.5358721895764423	0.44490102998963615	0.26852792144734283	0.8013694746233078	0.06490230248930312	1.940562756072849	-0.048402185447693855	-0.6749845003342017	0.03688494047609292	0.06565304376113712
-0.8703057359435599	-0.5490432475165495	-1.5239448202735917	-1.076308755473877	-1.1384543361341044	0.3834483713350242	-0.9905511969090162	1.4815155007335354	-1.1378797945356922	-1.2645590526535713
0.1584737936331146	0.5833858361754987	-0.051816865462515134	-0.9256286322852099	1.5985101057513913	-0.31792464377721064	1.4160921624027756	-0.6749845003342017	-0.29771175233568986	-0.35952895987073635
-0.9038874712715852	0.597313918019416	0.7932431645153981	0.9307355293269928	0.3960562745847734	0.6452751712475133	0.24966254728461568	1.4815155007335354	0.732983558459802	0.9559315308191222
-1.784405346902656	0.6040874476917523	-1.6083701871937206	-1.0309342915812656	-0.05314650859599287	0.6879223104196761	-0.18753680748498958	-0.6749845003342017	-1.1479138024287188	-1.1487108173237577
-0.5138822360496444	-0.1243652033415944	1.0809223812909172	1.327284182752174	-0.10078880335720315	1.838385913374885	-0.06310640645381697	-0.6749845003342017	1.0882751221109006	0.6782560300831675
-1.7004745906255079	1.4780466199362734	1.506440376854595	1.0105733887565174	0.20472224059706284	-0.07086904833640183	-0.1359620365784485	-0.6749845003342017	2.0525816203037732	2.0913520291112273
-0.6708920600975442	-0.5825928061546812	-1.6016639910140373	-1.2250103665081666	0.8804811631339466	2.9069210126387977	1.0008440858857066	-0.6749845003342017	-1.1478732229661845	-1.3322597488558718
-0.33311237990123377	0.7038421664395959	-1.2155383233090558	-1.1781172887125966	-0.9633529960775506	-0.9413223251927868	-1.1117242968084236	-0.6749845003342017	-1.0606363678144375	-0.9872254273870062
1.0740221018899234	1.2771927780225332	1.0255193168253285	0.9397610689195905	-1.2066677908301786	-0.043186333204552986	-1.4658608213511521	-0.6749845003342017	1.1646511324512432	1.1236093688627857
0.08156240448413028	-0.5424374129650316	0.02243694334382136	1.236204270720524	1.930329909565425	-1.4827251307264042	2.0039107593101457	-0.6749845003342017	-0.2774757661756552	-0.20026953872613415
-1.4231767802668236	-0.02411743695761952	1.1846554377417802	1.2666672621989454	0.45356240614220283	0.2734093071038304	0.44139287583379266	-0.6749845003342017	1.2655560547422704	1.168542725842589
-0.931639003293563	-0.048044224758229434	0.4968626954649811	0.9559552848240258	0.7493389339429112	-0.6765000329933156	0.7502363072396427	-0.6749845003342017	0.27690944135543627	0.3108390521637379
0.49793629171425235	0.8219419263316669	-0.5640333063568621	-0.9802267555803185	0.6385943563051607	1.647130326805708	0.4323526595756884	-0.6749845003342017	-0.7218386257897395	-0.5809833810226819
-0.07196734128264996	0.8748113674849248	0.8252324251134204	1.274201874047611	-1.167465292867306	0.314532888927002	-1.335724678671369	1.4815155007335354	0.8074929904077407	0.895726215359255
1.3522824811626417	0.740942510815778	1.4008299122261032	0.9530319157802679	-1.3278474032959806	0.20289315184856443	-1.4634838004553825	-0.6749845003342017	1.7419486393393848	1.933519482539493
-1.7924106709997478	-0.6212684055253566	-0.9418729752842359	-0.8782927791351749	1.8222253106328483	2.9920238637835768	1.915930944453368	-0.6749845003342017	-0.9627864593658566	-0.9537303936241833
-0.3530595509666753	-0.8219268543601168	1.2893060999187156	0.5554594456703513	0.9200137432816414	-0.5041416009073874	1.0889480643819562	-0.6749845003342017	1.328127789955789	1.096095448637978
0.42573635934888676	0.877030629982737	-1.185036564386585	-0.9291034004697624	0.8691666853741773	1.3692502077314996	0.6522834712548498	-0.6749845003342017	-1.0492670203587258	-0.9405742079720517
0.15439099798467593	-0.3243577535224282	0.5954445163716603	0.5610479650650297	0.1655743532247736	-0.4367277384141741	0.24333262686725365	-0.6749845003342017	0.37950593522606246	0.08966536878333528
-0.3791618531263372	0.42372206120810546	-1.408253632799087	-1.0498305198103544	0.6482801663788522	0.8558654175957268	0.5413353894664751	-0.6749845003342017	-1.1149198915787508	-1.1932350237411375
-0.6437824601390062	0.28437865257779127	-1.172609307347196	-1.0945320455681058	-0.8810008572310571	0.24674800966905042	-0.9298327300727873	1.4815155007335354	-1.048264075646293	-0.8708908132565215
-0.8005760357760502	0.6807372902817226	0.14706253165612274	0.7885033943845392	0.2846462536831118	0.47220853887084235	0.11057608413003674	-0.6749845003342017	-0.08606729125533423	0.19001972287231278
-0.863323345185485	-1.0871110968755346	0.15955400555686683	1.0404068846381311	-0.01333301644443406	0.00424205411466504	0.2340653935410722	-0.6749845003342017	-0.17064969291599172	-0.22961697567796352
0.05427427425136285	0.39508240673106687	0.44183909073933625	0.6203118724099761	-1.4521121655426836	-1.4322755180809021	-1.508089747488225	-0.6749845003342017	0.2413657963231127	0.4784333169725755
-0.2243845612053099	0.5158283922038537	-0.14793560614795032	-0.86155022240416	-1.0870603054536057	1.1282824938642995	-1.1792958701814553	-0.6749845003342017	-0.39215785731212816	-0.46736349812407085
1.2299146246437564	-1.6052793593298182	-0.613714363467731	-0.908723964843405	0.02796325004839234	-1.0910266735838747	0.3980163913513015	-0.6749845003342017	-0.8057910816536824	-1.1329247156362219
-0.5689487369168128	-0.39950834349288733	0.32536674468380805	0.659717029318215	-1.3716373360270449	-0.46715755910721485	-1.2396550829611774	1.4815155007335354	0.048062369677962714	0.43217798377172395
0.6854841276335564	0.35128689889069215	-0.9836190243413611	-0.9579694879919052	-2.166198514247808	-1.5484306509800383	-2.1983362548583973	-0.6749845003342017	-0.9717931933211292	-1.2665334395573005
1.368719943491327	0.41532831232348777	-0.5142329378987379	-0.8579282600941192	0.6649241806295574	1.2815150935298378	0.5616115196092686	-0.6749845003342017	-0.695868203394591	-0.929126069142523
1.178856636975626	0.6461383438819068	1.5571957164016665	1.3190530191295484	-0.2609679544081855	1.1820279533190967	-0.4087389183353129	1.4815155007335354	2.016265707658354	2.119313409778656
0.46463962231170775	-0.052810226293168165	-1.0877603697814244	-0.9949396861075969	0.7049218432206418	-0.09853757357670105	0.6992063218520447	1.4815155007335354	-1.019164624560286	-0.6334317095958424
-0.8819397154724483	0.3578633910783731	1.26359346096845	1.102812002472315	0.3592842576442359	0.13614943543270314	0.2622316327477448	-0.6749845003342017	1.4470354225249296	1.712022015486668
-1.1256596618139654	-0.4749966532797025	-0.5929694389164346	-0.8350574486293505	-1.057055033614585	-2.0376463329122254	-0.922069044308551	-0.6749845003342017	-0.7694467926004721	-0.877418511300865
0.07494509442936496	-0.2630488284516024	-0.26018666566922793	-1.0495506714147846	-0.48538571223981236	-0.49819107006729324	-0.41730852097359805	-0.6749845003342017	-0.5192412628515269	-0.8328496742312133
1.2529038961444428	-1.2554562032999155	0.27260677107705045	0.6625058473615185	0.5616907212535334	-2.257706279553539	0.831793358166067	1.4815155007335354	-0.06419373080279239	0.12131102684415127
1.5611058015839947	-0.8713230537806304	-0.927204534597266	-1.082145613994314	-1.0284387038733853	0.505201240122598	-0.8075480927655826	-0.6749845003342017	-0.9588569434978086	-1.4206685741056362
-0.7182236258917687	-1.2632203503601318	-0.9817686866274771	-0.8939471881916199	0.6124277238245848	-0.5801838009233707	0.8907805005042004	1.4815155007335354	-0.9867521609754536	-0.704929513896106
1.029049099141871	0.7514657993133432	1.471415074572148	0.5552181606374605	-0.4513643038448493	1.4025414856790328	-0.6104200264147883	1.4815155007335354	1.8726673281209516	1.9579871089291039
1.083394628212826	-1.4749201953859707	0.8140104023334845	0.7971569794825917	-0.031449478276155525	-0.4767822647875226	0.31871291766115994	-0.6749845003342017	0.5585206642207065	0.38030006723914933
1.31721382553853	-0.5256659652803889	-1.176342135351864	-0.8354781233687147	-0.4937559490769619	-1.0572576729230982	-0.36146966362907107	-0.6749845003342017	-1.054191429629399	-0.9048535185122756
0.6311248236527583	1.1020762659498176	0.5824932895811676	0.6222302664960974	1.7095917189122343	1.9141102060126995	1.4122372719015346	-0.6749845003342017	0.48013023953923073	0.5299452567385647
-1.3005476356137213	0.8326076443419623	0.1050719549057414	0.5182527082719712	-0.6833171598572204	-0.9795918628254879	-0.8508707143688136	-0.6749845003342017	-0.123707533650944	0.0421363145724903
-0.34588111908280644	0.43541145601212206	-0.4802762143605229	-1.06988680752092	-0.6805179924356457	0.5071198203480124	-0.7670517755230285	-0.6749845003342017	-0.6707036900479802	-0.8300737631039705
1.5636566014783502	0.26715915573326005	1.5607550250293296	0.9177860679489648	-0.43982761571262874	0.6389896855269479	-0.49094381762174516	1.4815155007335354	1.9611419168496391	1.9025255300459698
-1.7154116971392845	-1.1037749730219995	1.5303595384257844	0.8200151766003044	1.2160787702189162	-0.9828540581779043	1.442225993847583	1.4815155007335354	1.685358258471431	1.874700335369795
-1.6454756870143765	0.9878871083134632	0.906582329538123	1.2329085948700047	-0.36910525508896813	0.5617688446880641	-0.5820505913060294	1.4815155007335354	0.9429249614662379	1.6751028353848003
1.6269308157999984	1.3495077788207865	0.19246145107940385	0.6866474455026729	1.820546286956878	-0.2550203382715338	1.4652655487695634	-0.6749845003342017	0.002839072795888799	0.08215471071447993
0.8597166859701598	1.0550529439243104	-0.4057949536198616	-1.0401831160174986	1.7086998474761483	-1.1289670006427013	1.417715106977709	-0.6749845003342017	-0.5968280850094293	-0.5535068298296116
-0.5402055405941206	0.9242000471752999	-0.9833011220943179	-1.1222308869627928	-1.4123643406278006	-0.21946996632900895	-1.6023619799822857	1.4815155007335354	-0.9660621891951624	-0.5645843681381212
1.200190176353801	1.4171567271167895	1.6122535114938505	0.5097686298250735	1.1170488195224955	-0.6423223067399343	0.7584122443681415	-0.6749845003342017	2.2507688060236295	1.9365625386265277
-0.8177302447643897	-1.4705990569749186	-1.4606647664859498	-0.9725819144829703	0.7192804969735144	0.6279027811447668	1.0518529345756187	-0.6749845003342017	-1.1289940209002676	-1.1988304042577762
-0.30468583716148895	-1.6440928489683821	-0.48982364024150493	-0.859997206608564	0.0002971008310454692	1.0547116945066455	0.3732789162102933	1.4815155007335354	-0.7295892877569244	-0.6697727091453648
-1.7407821082303492	0.158691759045172	-0.8456457055249721	-0.931003726345953	0.826781560046722	2.4827171023269243	0.7690546773563933	-0.6749845003342017	-0.9063368503295078	-0.9439638338725928
0.7298617603722098	0.13632284007484724	0.9127795197703413	1.3580314553068484	1.3919391424875498	-0.8363849432545936	1.3184552939216874	-0.6749845003342017	0.8619089794384218	0.8621807631111632
-1.2881946833158155	-0.2169714850514772	-1.056614736435362	-1.0727608833764772	-0.6980432365094646	-0.6137368629193592	-0.6362281437016549	1.4815155007335354	-1.0081181629212406	-0.7258943315136237
-0.35437066833336917	1.307723173575299	-0.994508491860023	-0.941123604366646	-0.5809214254277855	-0.1354063874950352	-0.8734285009672421	1.4815155007335354	-0.9676393663626446	-0.45310111093685596
1.4381344923388426	-0.020953583301719283	1.4073746038647452	0.8952718060398721	-0.24079042988371274	-0.7952969215977713	-0.22931552275911402	-0.6749845003342017	1.640532468101661	1.7934550284483506
0.4541458462815633	-0.6221325920974236	-0.4934142185216147	-0.8229052096249441	-0.7413034172755681	-0.45188225901085893	-0.588124557842073	1.4815155007335354	-0.7065699287371426	-0.5649172177658739
0.0787894168008446	0.9179507574593188	-0.19123596953987493	-0.8824295288934808	0.19294713739991115	-0.44833075420159996	-0.03477653434486731	-0.6749845003342017	-0.4165739248354718	-0.41198377722462487
1.220462446698459	-1.5574141358550446	1.2998688182873102	1.269719788552419	-0.6548057169610657	-0.4968367734385287	-0.27041144970278574	-0.6749845003342017	1.242980431145805	0.9247793058386004
-0.9638580111466878	0.8209977462749992	-0.6590186016043124	-0.8065167894597468	0.2763598617158553	-0.23248960810742067	0.0805987781546963	-0.6749845003342017	-0.7861340178827905	-0.6536589822480066
1.101846704024185	1.470159365130055	0.7385782778684343	0.8036504843140592	0.5313649048136501	0.3831671766201597	0.17659283180994906	-0.6749845003342017	0.735627466518757	0.6465392165806157
-0.09405220718156368	-0.11218928713648711	0.2107835673596311	0.7538336738257356	0.30567156617415814	-0.20838287289369992	0.31538991686009893	-0.6749845003342017	-0.061374080918411004	-0.07424355718209477
1.363673263084517	1.100065877231705	-1.1130626854845482	-1.2240811604785586	-0.1781705811065237	-0.40202540427167316	-0.4267698995947602	-0.6749845003342017	-1.020854929088838	-1.1386049668312574
0.8016202108554412	-0.5334140108683307	-0.2417916480827207	-1.0212406162879066	1.3349281270516045	-1.2649153598623073	1.4351498869731347	-0.6749845003342017	-0.5134569779988908	-0.9093907466663663
-1.598723886283891	1.2033694975027578	0.7398901411482922	1.2083920013612888	1.7262606964855747	-0.6533130448855243	1.407264868756951	-0.6749845003342017	0.7126834201521011	1.1831395338640658
1.569915109563695	0.9062935313413998	0.9934722564608797	1.167153844220533	0.8478113704337394	-0.4601075243566942	0.6169512533232752	1.4815155007335354	1.0705083447336772	1.4858389954679172
0.1437414331319296	-0.1548403228826246	-0.6802724402789303	-1.1772495960471514	-0.7430791804713829	0.6772080806527451	-0.689721443874009	1.4815155007335354	-0.8176281431662369	-0.8514604559207133
-0.2733102086726624	-0.7942131887019184	0.39086145906844644	1.1604798997224226	-2.370124187200236	0.45281422192284515	-2.1278011960077863	1.4815155007335354	0.09593752751706741	0.3037545609384125
1.7200667134945873	-1.0830592812821185	-0.625830280154616	-1.1567775040519956	-0.9848485370138772	-0.3612800014182999	-0.7116468547016576	-0.6749845003342017	-0.8024529772386155	-0.9049780874214495
0.25508501390974386	1.1229777241437628	1.6510426218341916	0.9469238501062232	0.42252297806155437	0.5684640667083443	0.15526343876111737	-0.6749845003342017	2.2779655216318964	2.245861455682348
-1.3469307492592335	-1.6009159288602053	-0.5215376332484964	-1.1937641160799088	-0.16131775407986912	0.04579091458609936	0.22351416067659752	1.4815155007335354	-0.7489972437563327	-1.0363586451534765
-1.046868225257688	-0.9620122839239211	-0.9458436843268743	-1.1823788058308717	0.8626848288254617	2.4622500397574623	1.0720934705833314	-0.6749845003342017	-0.968215653162595	-1.4748104353770788
-1.5278289321100447	1.4533275711828328	-0.6476253938996265	-1.1143088023129206	-0.33377002968138847	2.060902365469382	-0.659376995972812	-0.6749845003342017	-0.7664734973998186	-0.775298857207796
1.5495766280443792	0.02840251660113797	-0.12861898495344448	-1.0929407079704345	0.23951068541443718	0.23122362116894662	0.21873572532500776	-0.6749845003342017	-0.3939415514987915	-0.5582027519249677
-0.5764521773878579	0.5300184998152048	-0.055233705400355604	-0.8329592584568232	-1.6753943048220703	-0.9916209425587877	-1.748784444835696	-0.6749845003342017	-0.30341824578970583	-0.3325514537679475
-0.7953335827285007	1.5201652622145643	-0.06687953544968771	-1.1629464839850236	-0.5314792342143777	0.6276137043686992	-0.8724007165772425	1.4815155007335354	-0.27163446402590746	0.03648357642247168
0.2760860680644171	1.4654740079902975	0.9694354858207812	1.083409335024782	1.8051711700495252	0.20304097321688908	1.4119488670664473	-0.6749845003342017	1.094411084362489	1.0678185190664595
0.7122430451303737	0.3403412893304255	0.3892090094464849	1.3282636002491013	0.3742831664435845	-1.4818551845772938	0.27604579694756964	1.4815155007335354	0.1727748243980197	0.5272285213848605
-0.28845343657762335	0.8181041575441544	1.234176328825079	1.244356791105553	-1.2549577049202703	0.4322306153709183	-1.416427827354211	-0.6749845003342017	1.45857866351073	1.5584256755736612
-0.7290042235974167	1.432907975240552	-1.6551452891774507	-0.9401682940947452	-1.4738322353123818	-0.7901940431801687	-1.7665152762126268	1.4815155007335354	-1.1522150870658385	-0.7924027057264443
1.6745122381657296	0.592976986462152	-0.017639901716911953	0.7192193491306041	-0.0953951309587232	-1.2399727880466258	-0.22433160990681839	-0.6749845003342017	-0.2633930473551719	-0.11325082489056723
-0.8136592762241097	-1.2571358609258085	-0.002298524265037798	0.9237336676172698	-0.31198186790018373	0.42732447218300945	-0.001919607596388702	-0.6749845003342017	-0.3346399458719655	-0.4155475819942432
1.0985609504093325	0.9413585297174442	1.4927317951263468	0.8835307145199676	0.020622847383744834	0.487577954704472	-0.20624011044067161	1.4815155007335354	1.9419765703720486	2.1282232368817264
1.2112631059101289	0.1445013602369821	1.358526610697674	0.5809441948939081	1.6578628893896388	-0.6305819474902687	1.5885693007909047	1.4815155007335354	1.5799331377212635	1.618145909155471
-0.13902079372717768	0.8770312808933204	-1.3667518077092065	-1.1879026968632758	-1.1533419138301793	-0.33827598038255435	-1.3327375714682397	1.4815155007335354	-1.104013110016162	-0.8834031225446175
-1.2070966545477555	-0.868616858780304	0.2027508195688807	0.9979669774462686	-0.18944345332856272	-1.0576427050688062	0.023914827850760212	1.4815155007335354	-0.11404822842674354	0.21322185181968645
0.4637355113886537	-0.7239564528079535	1.5889312457019287	0.8408122879518867	0.20731934617564154	-0.6647393832530657	0.3791913459630717	-0.6749845003342017	1.8491150234429774	1.2214007853243445
1.510988603009635	-1.6940244394712631	1.0001598194028956	0.9489625361406929	1.169016323761292	1.6657577570091033	1.5319701485726633	-0.6749845003342017	0.786355014595266	0.34135116261119325
0.9198488171629213	0.15988371335339205	0.8693950595900662	0.8369424277784179	-0.7195192852002544	0.9497689936313946	-0.730600838333461	1.4815155007335354	0.8003667047483227	0.9432124620070783
0.23750987429220266	-0.6660215056062188	0.5135776455526202	0.8944961444762477	0.4984212311387769	-0.9209480986163427	0.6502116839783768	1.4815155007335354	0.24994946746947994	0.38176053911460095
1.3172414161977999	-0.03934028272315412	-0.6142352677051317	-1.0931432935992953	-0.5160647607172802	-1.243058611372674	-0.4852205451585799	-0.6749845003342017	-0.7740661162764674	-0.9368905536433149
-0.5677437840188462	-0.574711974808146	0.619825842982205	0.9769511272995268	-0.45188498028243984	-2.427688528316448	-0.3129551088072468	-0.6749845003342017	0.3896854448645546	0.3815574101404416
-0.7718217930501673	-0.49385649617685984	1.3332215508653489	1.3317038304996656	0.6241445588239335	-2.0242068295848115	0.720668871309726	-0.6749845003342017	1.4457386019291434	0.9231238410359589
-0.20037132928528945	1.060046147510588	1.267052893181929	1.1281685911506696	-1.1172710534475647	0.932522618345725	-1.3464594884819843	-0.6749845003342017	1.5483849013621602	1.7900191733387818
0.06920573067918342	-1.2880361963687066	-0.2184394440884285	-1.0763555502103448	-1.372018201501873	-0.7390573569310365	-1.035529206063331	1.4815155007335354	-0.5214348295996681	-0.7201676075621326
-0.9321398881101425	-0.23587257512442167	-0.2963173010750596	-1.0096064951286823	-1.1080073463767628	-0.03460801477682761	-1.0346399210915331	-0.6749845003342017	-0.5478945766528885	-0.6398985173969453
0.2938635769364135	-0.7804615550132219	0.4072368611331393	0.8310532142673247	-0.1959150832974383	1.0145255507994686	-0.0014947515964050518	-0.6749845003342017	0.11568115363217707	0.0256759886880304
-1.4310190942227974	1.0360145973648367	-0.9378493543449461	-0.9750958008046551	0.3823149979438688	1.6867999991795677	0.1343680001850813	1.4815155007335354	-0.9429627076488628	-0.5715318523438574
-0.8166545572455249	-0.7656057371694288	-1.5621262631563324	-1.2175257812501123	-0.09525401969512551	-0.43263050629995775	0.07846875825895272	-0.6749845003342017	-1.143363004071722	-1.3448808066289792
1.4537935898780923	-0.3404849025069132	-0.5490448479358584	-0.9990625064524551	-0.059967332718568606	0.5552872672455691	0.021259892686972932	-0.6749845003342017	-0.7376797746601125	-0.701166414917287
-0.7029127963499016	-0.20825740251471458	1.1356356310077482	0.7242009636412631	-1.416936429392736	-0.2073690100504983	-1.338813273136101	1.4815155007335354	1.1637969186192245	1.6122561404897833
-0.6748085377746386	-0.04039900591290901	-1.2850528549944382	-1.2261671653575217	-0.5542612919792729	0.8418393405806802	-0.540996191850487	-0.6749845003342017	-1.0853084503826906	-1.009526040653646
-1.545115116676739	0.3554822231380665	-0.1806338021066963	-1.1102285227961353	-0.3247854640790412	0.012245203848302098	-0.3938268903641607	1.4815155007335354	-0.428194585100533	-0.28712251554139046
-1.1257877396765588	0.6157066297991136	-0.357430471073735	-0.8895960930761401	-3.0485736999944564	-1.1742942405845411	-3.1101399089701225	-0.6749845003342017	-0.5706157173716525	-0.5576438733528529
0.011986329521463493	0.8765212753236226	-1.4615702902738008	-0.9981525206239609	-0.43951435974773445	-1.1443768629389244	-0.6329770052794431	-0.6749845003342017	-1.1251343097037316	-1.343402767039368
-0.12450571987763785	-1.429783212225155	1.2812947471533234	1.3558301658477214	-0.22908741773648225	0.5850234120180305	0.10492500711125088	-0.6749845003342017	1.231856338027204	0.6826550003997555
-1.140369548855686	1.5062546864394395	-1.3743194768099047	-1.12231489685727	0.7333808283827871	0.39326069770284827	0.363897138256996	-0.6749845003342017	-1.104195743738182	-1.1976469419246287
-0.23502555256205607	0.6471738569706722	0.756674761038711	1.1932185307464744	-0.23560385083822113	-0.2975678755300582	-0.3809140553442256	-0.6749845003342017	0.6848466715446111	0.5265283053375507
0.3631303700369771	0.9343042177753932	0.5713549645077293	1.3104367547087583	-1.1201926617754596	-0.1517466456782171	-1.3134450496582906	-0.6749845003342017	0.4512285591297407	0.4994920248586423
0.5609856415291347	-0.8482089278408101	-1.058267041257713	-1.0952674572051244	0.9991862601758587	-1.0531489703738723	1.1690651513526766	1.4815155007335354	-1.0138668965357647	-0.9479711207962026
-0.44516382571508617	-1.4527696569156798	-1.6536075420370975	-1.0480819367243077	-0.8817034490266942	1.940816007281062	-0.5221654424657138	-0.6749845003342017	-1.1530476841458936	-1.236265051579498
1.6736336195923132	-0.21711682653259817	1.7164557681261141	1.3089504619634165	-1.2384468018118282	-1.5689314049983876	-1.1624419365306815	-0.6749845003342017	2.1698557534411766	1.8143316482951726
-1.5442345015405836	-1.5259969602813452	1.0677926589612	0.5994278349954719	-0.5099250039136227	-1.4342329959875104	-0.14741970030923288	-0.6749845003342017	0.901219644117394	0.7466688587046926
0.4455731899573679	-0.5910965760567716	-1.0014907820480257	-0.9783021960304098	-1.3004127587397585	-0.11592838181693059	-1.1343708703013207	-0.6749845003342017	-0.9886207106778608	-1.3900748388027797
0.2624663156850305	-1.2195691905057802	0.5734548661159528	1.340219734774133	-0.5360105679528185	0.3547331134566182	-0.23223823463341933	-0.6749845003342017	0.27848592041469616	0.252748322531129
1.4430968407661688	-1.1040444842611232	0.91183349094026	0.5993427202010484	0.48345247868741437	-0.4515800248641727	0.7190437588172255	1.4815155007335354	0.7285864484742102	0.7663634139461741
0.6314748607786478	1.0158265200388006	-0.35340585419566134	-1.099997530385919	0.004430401443535401	-0.9020361834465196	-0.23424470317183593	-0.6749845003342017	-0.5551846286601202	-0.4575177000213958
-0.6693853241539189	1.5775632938328317	-0.2133739546354747	-0.933128799510301	-1.2629600200004942	-1.319136935078755	-1.6022913621117745	-0.6749845003342017	-0.41269054561743834	-0.3520700497695808
0.034956433702997856	-1.3243862977830043	-0.43672684155081587	-0.938370473632334	0.7553303562709438	-0.3849626759221828	1.0430085109905214	-0.6749845003342017	-0.6856300188363803	-1.2226802417293587
0.9418816425185015	1.1124025169627245	-0.07288884288989118	-0.8293212458835565	0.8068372964072993	-0.24302735677887163	0.5359103542520216	-0.6749845003342017	-0.29539135131745964	-0.2745236164165815
0.8011208902653206	0.8839936260219206	-0.9974022626297028	-0.8839773847104022	-1.3027930452875567	2.0518830769837275	-1.4732268248751674	1.4815155007335354	-0.9729917067475804	-0.5572581106369234
0.5771068509252689	0.3345759173732104	1.3391859386410538	1.3513212322431059	-0.627181698717477	-0.6317543641024761	-0.6828255753127602	-0.6749845003342017	1.573632360421844	1.5792898367322645
0.6148562741932602	0.7813037801706094	-1.0226347778572278	-1.149678147784918	0.41062733125238016	-1.3276438532297254	0.21790137023881576	-0.6749845003342017	-0.9853157710164103	-0.9815393943499802
-0.8255843680492208	0.5058088228501059	1.432701761530294	0.8339845469624697	1.6305226127353811	0.6069466308605262	1.4825588915891286	-0.6749845003342017	1.7643808954948181	1.2997714251110062
-0.6630856800460853	-0.5417650394637463	-0.3263050178489826	-1.1250999005103886	0.6808173324828661	0.4902025974660227	0.8001711372570701	1.4815155007335354	-0.5815663198331911	-0.4443862184137844
0.5822545089624696	1.5453285060520834	0.9119134591738658	1.103638187700718	-0.6198309815595683	-0.6779911604594885	-0.9664628924181243	-0.6749845003342017	1.0104825456247395	1.358882227488988
-0.4211118269261017	-0.6080945406237153	-0.5460763040600576	-1.0873353621791824	1.1827907417175088	1.0210960959171222	1.2950909881390837	1.4815155007335354	-0.7418066245026177	-0.7680752061078086
0.25001444467025097	-0.9686644359020667	0.4608010199906689	1.1681245960578204	-0.11857404012962884	-2.0758227800573104	0.10473013186426394	-0.6749845003342017	0.1641869399993847	0.12291697910586072
-1.7106386060308771	-0.735474161381533	-0.8510343312011297	-0.9588778735904065	0.7629904366692313	-0.8686956898797382	0.9097278966183165	-0.6749845003342017	-0.9209084263523377	-1.3957961541780177
-1.5584799006362071	-1.4822176053009237	0.8958485074738283	1.230295186451601	-1.1767088800316294	-0.5149870371811544	-0.8035842220254619	-0.6749845003342017	0.6667039644272801	0.5892780527274802
-1.2248637445730914	-1.20184215470007	-0.9973021637185563	-1.0921795112650619	-0.2218871388428123	0.9966681376242077	0.06050252533790533	-0.6749845003342017	-0.9925982699232264	-1.1417795416551977
1.5172405728889093	-0.3242919087783606	-0.9813514306575261	-0.8262777357578197	-1.6084431028503001	2.172438894082191	-1.4885245925930737	-0.6749845003342017	-0.9773791324036906	-0.9758888168693903
-0.8620159447841891	0.48938777060892835	1.7052597068568103	1.1304656057575295	-0.8594241865184065	0.1261574140662112	-0.9540312274004241	-0.6749845003342017	2.274137037708007	2.0027076966242525
-1.067707371552724	-0.4551091767376568	-0.10811373201090972	-0.8543197405880788	0.542524675397003	-0.5037407319265272	0.643330013581954	-0.6749845003342017	-0.3952010279177259	-0.45904213708916675
0.41026444370317305	0.4164055008186817	1.2617375608305086	0.6989931318198122	0.5011945520145042	-1.0225429303512192	0.38312988178427315	-0.6749845003342017	1.4518178451941823	1.6379627486489161
-0.3928126005315455	0.5051843426642239	0.46762916569587476	0.7512949137383355	0.6524011795573521	-0.9637355006673238	0.515130104495719	1.4815155007335354	0.2818713270437254	0.6707933391361097
1.1619743132892764	-0.766237480147062	-1.2388115656036192	-0.9138323184415612	-3.0589322276565434	1.734234363486156	-2.811829663063456	1.4815155007335354	-1.0750406408178417	-0.9330106417641119
-0.41832789708618273	-0.7050010973475984	-1.3273223016676206	-1.0853216205472827	-0.3944181153568341	-0.6027280338436237	-0.22892715039856745	1.4815155007335354	-1.0989526926567752	-1.1383102502187785
-0.5753574653123507	-1.2810199969541132	-1.4281758130275988	-1.0307116224119488	-0.5416121719485414	-0.26813167808855654	-0.22082100146835454	-0.6749845003342017	-1.1227200700238638	-1.3738585966716974
1.0280174447914618	-1.3272591601505996	1.5686057950268102	0.8610014723651974	0.4085784374127299	1.1355485618061738	0.7025611114646173	-0.6749845003342017	1.714293414246566	0.9252414734201353
